Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.082,0.52,1,0,0,0,0,1,0.19999583242355898
0.082,0.53,1,0,0,0,0,1,0.20000655920800514
0.082,0.54,1,0,0,0,0,1,0.20000555428099592
0.082,0.55,1,0,0,0,0,1,0.20000573477446254
0.082,0.56,1,0,0,0,0,1,0.19999587511186126
0.082,0.5700000000000001,1,0,0,0,0,1,0.20000547685636602
0.082,0.58,1,0,0,0,0,1,0.20000466782685544
0.082,0.59,1,0,0,0,0,1,0.20000433965957468
0.082,0.6,1,0,0,0,0,1,0.19999705801547424
0.082,0.61,1,0,0,0,0,1,0.20000457033988103
0.082,0.62,1,0,0,0,0,1,0.19999515795636127
0.082,0.63,1,0,0,0,0,1,0.20000464027071643
0.082,0.64,1,0,0,0,0,1,0.2000057991915579
0.082,0.65,1,0,0,0,0,1,0.19999447164418366
0.082,0.66,1,0,0,0,0,1,0.19999540674928248
0.082,0.67,1,0,0,0,0,1,0.20000535846633072
0.082,0.68,1,0,0,0,0,1,0.19999638483153367
0.082,0.6900000000000001,1,0,0,0,0,1,0.19999501870911207
0.082,0.7000000000000001,1,0,0,0,0,1,0.19999615745760854
0.082,0.71,1,0,0,0,0,1,0.19999331514960703
0.082,0.72,1,0,0,0,0,1,0.19999521946409815
0.082,0.73,1,0,0,0,0,1,0.19999340063575616
0.082,0.74,8,0,1,0,0,0,0.259994370327584
0.082,0.75,8,0,1,0,0,0,0.2499945314553705
0.082,0.76,8,0,1,0,0,0,0.23999267090032364
0.082,0.77,8,0,1,0,0,0,0.22999514274431163
0.082,0.78,8,0,1,0,0,0,0.21999538858719817
0.082,0.79,8,0,1,0,0,0,0.20999529671240058
0.083,0.0,1,0,0,0,0,1,0.20000397256505698
0.083,0.01,1,0,0,0,0,1,0.20000392127148278
0.083,0.02,1,0,0,0,0,1,0.20000434207074375
0.083,0.03,1,0,0,0,0,1,0.20000543348439523
0.083,0.04,1,0,0,0,0,1,0.2000048551975737
0.083,0.05,1,0,0,0,0,1,0.20000501128538273
0.083,0.06,1,0,0,0,0,1,0.20000771455101127
0.083,0.07,1,0,0,0,0,1,0.20000775144915134
0.083,0.08,1,0,0,0,0,1,0.20000554119544625
0.083,0.09,1,0,0,0,0,1,0.20000560399059053
0.083,0.1,1,0,0,0,0,1,0.20000569253551728
0.083,0.11,1,0,0,0,0,1,0.20000522775385102
0.083,0.12,1,0,0,0,0,1,0.20000778200936595
0.083,0.13,1,0,0,0,0,1,0.20000548020204761
0.083,0.14,1,0,0,0,0,1,0.20000455911349618
0.083,0.15,1,0,0,0,0,1,0.2000076710149491
0.083,0.16,1,0,0,0,0,1,0.20000693744338152
0.083,0.17,1,0,0,0,0,1,0.20000576089586994
0.083,0.18,1,0,0,0,0,1,0.20000807937658618
0.083,0.19,1,0,0,0,0,1,0.2000058562545425
0.083,0.2,1,0,0,0,0,1,0.20000559468186643
0.083,0.21,1,0,0,0,0,1,0.20000417212815247
0.083,0.22,1,0,0,0,0,1,0.20000504238943537
0.083,0.23,1,0,0,0,0,1,0.2000033342523657
0.083,0.24,1,0,0,0,0,1,0.20000659836122645
0.083,0.25,1,0,0,0,0,1,0.20000467379918088
0.083,0.26,1,0,0,0,0,1,0.20000757367210736
0.083,0.27,1,0,0,0,0,1,0.20000679777304672
0.083,0.28,1,0,0,0,0,1,0.20000523682908478
0.083,0.29,1,0,0,0,0,1,0.2000048150667046
0.083,0.3,1,0,0,0,0,1,0.20000452115104755
0.083,0.31,1,0,0,0,0,1,0.20000487266268863
0.083,0.32,1,0,0,0,0,1,0.20000371991554494
0.083,0.33,1,0,0,0,0,1,0.20000745782768362
0.083,0.34,1,0,0,0,0,1,0.2000062074490544
0.083,0.35000000000000003,1,0,0,0,0,1,0.20000436854448786
0.083,0.36,1,0,0,0,0,1,0.20000455469065892
0.083,0.37,1,0,0,0,0,1,0.2000046534915885
0.083,0.38,1,0,0,0,0,1,0.200005232816183
0.083,0.39,1,0,0,0,0,1,0.2000062017612083
0.083,0.4,1,0,0,0,0,1,0.20000437219292766
0.083,0.41000000000000003,1,0,0,0,0,1,0.2000047281800644
0.083,0.42,1,0,0,0,0,1,0.20000393349600032
0.083,0.43,1,0,0,0,0,1,0.2000036554526154
0.083,0.44,1,0,0,0,0,1,0.20000526652489026
0.083,0.45,1,0,0,0,0,1,0.2000051005322255
0.083,0.46,1,0,0,0,0,1,0.20000483025365462
0.083,0.47000000000000003,1,0,0,0,0,1,0.2000051784298733
0.083,0.48,1,0,0,0,0,1,0.2000041302420036
0.083,0.49,1,0,0,0,0,1,0.20000582276122114
0.083,0.5,1,0,0,0,0,1,0.20000440410245962
0.083,0.51,1,0,0,0,0,1,0.20000515911558514
0.083,0.52,1,0,0,0,0,1,0.20000542283369818
0.083,0.53,1,0,0,0,0,1,0.19999658496261558
0.083,0.54,1,0,0,0,0,1,0.2000077504171046
0.083,0.55,1,0,0,0,0,1,0.20000784876179267
0.083,0.56,1,0,0,0,0,1,0.20000550521643454
0.083,0.5700000000000001,1,0,0,0,0,1,0.19999589129943185
0.083,0.58,1,0,0,0,0,1,0.20000650313811918
0.083,0.59,1,0,0,0,0,1,0.1999961691593967
0.083,0.6,1,0,0,0,0,1,0.19999606408197168
0.083,0.61,1,0,0,0,0,1,0.2000047715505927
0.083,0.62,1,0,0,0,0,1,0.19999592450782006
0.083,0.63,1,0,0,0,0,1,0.19999577738431015
0.083,0.64,1,0,0,0,0,1,0.20000561304935735
0.083,0.65,1,0,0,0,0,1,0.19999287839818644
0.083,0.66,1,0,0,0,0,1,0.20000488635581262
0.083,0.67,1,0,0,0,0,1,0.19999558736262216
0.083,0.68,1,0,0,0,0,1,0.19999516741371384
0.083,0.6900000000000001,1,0,0,0,0,1,0.20000786237433213
0.083,0.7000000000000001,1,0,0,0,0,1,0.20000472534056415
0.083,0.71,1,0,0,0,0,1,0.19999611454922386
0.083,0.72,1,0,0,0,0,1,0.1999958771821127
0.083,0.73,1,0,0,0,0,1,0.19999426292688452
0.083,0.74,1,0,0,0,0,1,0.19999996828523303
0.083,0.75,8,0,1,0,0,0,0.24999464504744828
0.083,0.76,8,0,1,0,0,0,0.2399944575691452
0.083,0.77,8,0,1,0,0,0,0.22999418007304392
0.083,0.78,8,0,1,0,0,0,0.2199955199443882
0.083,0.79,8,0,1,0,0,0,0.21000516245407866
0.084,0.0,1,0,0,0,0,1,0.20000485660704204
0.084,0.01,1,0,0,0,0,1,0.20000485192671807
0.084,0.02,1,0,0,0,0,1,0.20000509821987345
0.084,0.03,1,0,0,0,0,1,0.2000050454971471
0.084,0.04,1,0,0,0,0,1,0.20000502918177293
0.084,0.05,1,0,0,0,0,1,0.20000460361314454
0.084,0.06,1,0,0,0,0,1,0.20000397379581808
0.084,0.07,1,0,0,0,0,1,0.20000561593614619
0.084,0.08,1,0,0,0,0,1,0.20000461954317156
0.084,0.09,1,0,0,0,0,1,0.20000486876183562
0.084,0.1,1,0,0,0,0,1,0.20000502619064908
0.084,0.11,1,0,0,0,0,1,0.20000520799221916
0.084,0.12,1,0,0,0,0,1,0.20000702091419298
0.084,0.13,1,0,0,0,0,1,0.20000697036420967
0.084,0.14,1,0,0,0,0,1,0.2000073930581656
0.084,0.15,1,0,0,0,0,1,0.2000057436252272
0.084,0.16,1,0,0,0,0,1,0.20000503248735507
0.084,0.17,1,0,0,0,0,1,0.20000513681205717
0.084,0.18,1,0,0,0,0,1,0.20000534874980175
0.084,0.19,1,0,0,0,0,1,0.20000521885514072
0.084,0.2,1,0,0,0,0,1,0.20000789245870343
0.084,0.21,1,0,0,0,0,1,0.20000481566311534
0.084,0.22,1,0,0,0,0,1,0.20000495082580655
0.084,0.23,1,0,0,0,0,1,0.20000318511747922
0.084,0.24,1,0,0,0,0,1,0.2000057962122066
0.084,0.25,1,0,0,0,0,1,0.20000447786523606
0.084,0.26,1,0,0,0,0,1,0.20000633930089645
0.084,0.27,1,0,0,0,0,1,0.2000059404580777
0.084,0.28,1,0,0,0,0,1,0.2000051701515116
0.084,0.29,1,0,0,0,0,1,0.20000509452162574
0.084,0.3,1,0,0,0,0,1,0.20000392970682357
0.084,0.31,1,0,0,0,0,1,0.20000530916227263
0.084,0.32,1,0,0,0,0,1,0.20000456175683398
0.084,0.33,1,0,0,0,0,1,0.20000329008655243
0.084,0.34,1,0,0,0,0,1,0.20000749549021266
0.084,0.35000000000000003,1,0,0,0,0,1,0.20000465893430855
0.084,0.36,1,0,0,0,0,1,0.20000557996097673
0.084,0.37,1,0,0,0,0,1,0.20000428968320816
0.084,0.38,1,0,0,0,0,1,0.20000476018716037
0.084,0.39,1,0,0,0,0,1,0.2000053295502105
0.084,0.4,1,0,0,0,0,1,0.20000431947550876
0.084,0.41000000000000003,1,0,0,0,0,1,0.20000550656892235
0.084,0.42,1,0,0,0,0,1,0.20000491114563884
0.084,0.43,1,0,0,0,0,1,0.2000051698671712
0.084,0.44,1,0,0,0,0,1,0.2000050510786625
0.084,0.45,1,0,0,0,0,1,0.2000047683732411
0.084,0.46,1,0,0,0,0,1,0.20000541050624693
0.084,0.47000000000000003,1,0,0,0,0,1,0.20000497702405215
0.084,0.48,1,0,0,0,0,1,0.20000406032472096
0.084,0.49,1,0,0,0,0,1,0.20000538767097123
0.084,0.5,1,0,0,0,0,1,0.20000594994753745
0.084,0.51,1,0,0,0,0,1,0.2000062551485999
0.084,0.52,1,0,0,0,0,1,0.20000533846056406
0.084,0.53,1,0,0,0,0,1,0.20000574845594232
0.084,0.54,1,0,0,0,0,1,0.20000517797700387
0.084,0.55,1,0,0,0,0,1,0.20000682491211919
0.084,0.56,1,0,0,0,0,1,0.20000602819547597
0.084,0.5700000000000001,1,0,0,0,0,1,0.20000427598793968
0.084,0.58,1,0,0,0,0,1,0.1999954521506525
0.084,0.59,1,0,0,0,0,1,0.200004742549151
0.084,0.6,1,0,0,0,0,1,0.19999535328555754
0.084,0.61,1,0,0,0,0,1,0.19999508483927395
0.084,0.62,1,0,0,0,0,1,0.20000426876490823
0.084,0.63,1,0,0,0,0,1,0.20000451505649486
0.084,0.64,1,0,0,0,0,1,0.19999508767779448
0.084,0.65,1,0,0,0,0,1,0.20000624091979557
0.084,0.66,1,0,0,0,0,1,0.19999518545497771
0.084,0.67,1,0,0,0,0,1,0.2000060428882691
0.084,0.68,1,0,0,0,0,1,0.1999962268525186
0.084,0.6900000000000001,1,0,0,0,0,1,0.1999952779686143
0.084,0.7000000000000001,1,0,0,0,0,1,0.19999610687017444
0.084,0.71,1,0,0,0,0,1,0.1999962289268458
0.084,0.72,1,0,0,0,0,1,0.19999521361733372
0.084,0.73,1,0,0,0,0,1,0.19999499894278178
0.084,0.74,1,0,0,0,0,1,0.19999632433247108
0.084,0.75,8,0,1,0,0,0,0.24999491452015446
0.084,0.76,8,0,1,0,0,0,0.23999481782468887
0.084,0.77,8,0,1,0,0,0,0.23000458128796858
0.084,0.78,8,0,1,0,0,0,0.21999600252594378
0.084,0.79,8,0,1,0,0,0,0.21000621014912735
0.085,0.0,1,0,0,0,0,1,0.2000077681184332
0.085,0.01,1,0,0,0,0,1,0.2000058958297735
0.085,0.02,1,0,0,0,0,1,0.2000051977871831
0.085,0.03,1,0,0,0,0,1,0.20000360088936517
0.085,0.04,1,0,0,0,0,1,0.20000397953259752
0.085,0.05,1,0,0,0,0,1,0.20000481750583105
0.085,0.06,1,0,0,0,0,1,0.20000517559871672
0.085,0.07,1,0,0,0,0,1,0.20000537797657836
0.085,0.08,1,0,0,0,0,1,0.20000467708223546
0.085,0.09,1,0,0,0,0,1,0.20000554079143662
0.085,0.1,1,0,0,0,0,1,0.20000547254199988
0.085,0.11,1,0,0,0,0,1,0.20000557391783008
0.085,0.12,1,0,0,0,0,1,0.20000391818696564
0.085,0.13,1,0,0,0,0,1,0.20000400772761032
0.085,0.14,1,0,0,0,0,1,0.20000409974239372
0.085,0.15,1,0,0,0,0,1,0.20000419202671282
0.085,0.16,1,0,0,0,0,1,0.20000428024817074
0.085,0.17,1,0,0,0,0,1,0.20000562312822215
0.085,0.18,1,0,0,0,0,1,0.20000682318579777
0.085,0.19,1,0,0,0,0,1,0.20000780241261124
0.085,0.2,1,0,0,0,0,1,0.20000563650395675
0.085,0.21,1,0,0,0,0,1,0.20000685809798902
0.085,0.22,1,0,0,0,0,1,0.20000661213637042
0.085,0.23,1,0,0,0,0,1,0.20000488454152723
0.085,0.24,1,0,0,0,0,1,0.20000489404222782
0.085,0.25,1,0,0,0,0,1,0.20000467173104453
0.085,0.26,1,0,0,0,0,1,0.20000449439856513
0.085,0.27,1,0,0,0,0,1,0.20000550987219753
0.085,0.28,1,0,0,0,0,1,0.20000517058664458
0.085,0.29,1,0,0,0,0,1,0.20000546098121144
0.085,0.3,1,0,0,0,0,1,0.2000060750239545
0.085,0.31,1,0,0,0,0,1,0.20000564668947346
0.085,0.32,1,0,0,0,0,1,0.2000048361189944
0.085,0.33,1,0,0,0,0,1,0.2000057637840817
0.085,0.34,1,0,0,0,0,1,0.20000462191288287
0.085,0.35000000000000003,1,0,0,0,0,1,0.20000515847979897
0.085,0.36,1,0,0,0,0,1,0.20000457579555297
0.085,0.37,1,0,0,0,0,1,0.2000050055357806
0.085,0.38,1,0,0,0,0,1,0.2000046257466425
0.085,0.39,1,0,0,0,0,1,0.20000484081792244
0.085,0.4,1,0,0,0,0,1,0.20000456879008083
0.085,0.41000000000000003,1,0,0,0,0,1,0.20000509400697578
0.085,0.42,1,0,0,0,0,1,0.20000531308599492
0.085,0.43,1,0,0,0,0,1,0.20000477571878306
0.085,0.44,1,0,0,0,0,1,0.20000462856282714
0.085,0.45,1,0,0,0,0,1,0.2000050423864704
0.085,0.46,1,0,0,0,0,1,0.20000481186318
0.085,0.47000000000000003,1,0,0,0,0,1,0.20000543174006566
0.085,0.48,1,0,0,0,0,1,0.2000040822649121
0.085,0.49,1,0,0,0,0,1,0.20000562610639327
0.085,0.5,1,0,0,0,0,1,0.2000060146660288
0.085,0.51,1,0,0,0,0,1,0.2000057302628768
0.085,0.52,1,0,0,0,0,1,0.20000544208428575
0.085,0.53,1,0,0,0,0,1,0.20000561475126535
0.085,0.54,1,0,0,0,0,1,0.2000072663044956
0.085,0.55,1,0,0,0,0,1,0.20000623206446108
0.085,0.56,1,0,0,0,0,1,0.20000690993907252
0.085,0.5700000000000001,1,0,0,0,0,1,0.20000581740118595
0.085,0.58,1,0,0,0,0,1,0.20000559002503884
0.085,0.59,1,0,0,0,0,1,0.19999554632884223
0.085,0.6,1,0,0,0,0,1,0.20000687264515357
0.085,0.61,1,0,0,0,0,1,0.20000684223140547
0.085,0.62,1,0,0,0,0,1,0.19999546222774586
0.085,0.63,1,0,0,0,0,1,0.20000409052881268
0.085,0.64,1,0,0,0,0,1,0.2000044856298765
0.085,0.65,1,0,0,0,0,1,0.19999542542414675
0.085,0.66,1,0,0,0,0,1,0.20000511574251617
0.085,0.67,1,0,0,0,0,1,0.1999931238392857
0.085,0.68,1,0,0,0,0,1,0.19999531231280102
0.085,0.6900000000000001,1,0,0,0,0,1,0.20000577205330852
0.085,0.7000000000000001,1,0,0,0,0,1,0.19999532463917546
0.085,0.71,1,0,0,0,0,1,0.1999971150649824
0.085,0.72,1,0,0,0,0,1,0.1999951227035523
0.085,0.73,1,0,0,0,0,1,0.1999960735046458
0.085,0.74,1,0,0,0,0,1,0.19999589539825244
0.085,0.75,3,0,0,0,1,1,0.20000379470721855
0.085,0.76,8,0,1,0,0,0,0.23999491183491958
0.085,0.77,8,0,1,0,0,0,0.22999644956103577
0.085,0.78,8,0,1,0,0,0,0.21999578905448566
0.085,0.79,8,0,1,0,0,0,0.20999535187721813
0.08600000000000001,0.0,1,0,0,0,0,1,0.20000467968435445
0.08600000000000001,0.01,1,0,0,0,0,1,0.20000432487163303
0.08600000000000001,0.02,1,0,0,0,0,1,0.20000497821781588
0.08600000000000001,0.03,1,0,0,0,0,1,0.20000516536398305
0.08600000000000001,0.04,1,0,0,0,0,1,0.200005985134037
0.08600000000000001,0.05,1,0,0,0,0,1,0.200007422078853
0.08600000000000001,0.06,1,0,0,0,0,1,0.20000645831869282
0.08600000000000001,0.07,1,0,0,0,0,1,0.2000045887516761
0.08600000000000001,0.08,1,0,0,0,0,1,0.20000508509925222
0.08600000000000001,0.09,1,0,0,0,0,1,0.2000050334676701
0.08600000000000001,0.1,1,0,0,0,0,1,0.2000045165950843
0.08600000000000001,0.11,1,0,0,0,0,1,0.20000508822021615
0.08600000000000001,0.12,1,0,0,0,0,1,0.20000527898428996
0.08600000000000001,0.13,1,0,0,0,0,1,0.20000495236235688
0.08600000000000001,0.14,1,0,0,0,0,1,0.2000046212941137
0.08600000000000001,0.15,1,0,0,0,0,1,0.2000062604655003
0.08600000000000001,0.16,1,0,0,0,0,1,0.20000486166849477
0.08600000000000001,0.17,1,0,0,0,0,1,0.20000500407524954
0.08600000000000001,0.18,1,0,0,0,0,1,0.20000414247660284
0.08600000000000001,0.19,1,0,0,0,0,1,0.20000425213923487
0.08600000000000001,0.2,1,0,0,0,0,1,0.20000674289782833
0.08600000000000001,0.21,1,0,0,0,0,1,0.20000535442786999
0.08600000000000001,0.22,1,0,0,0,0,1,0.20000673758185314
0.08600000000000001,0.23,1,0,0,0,0,1,0.20000665325721562
0.08600000000000001,0.24,1,0,0,0,0,1,0.2000055796980995
0.08600000000000001,0.25,1,0,0,0,0,1,0.20000464359662332
0.08600000000000001,0.26,1,0,0,0,0,1,0.20000489737789168
0.08600000000000001,0.27,1,0,0,0,0,1,0.20000447337436664
0.08600000000000001,0.28,1,0,0,0,0,1,0.20000421638504307
0.08600000000000001,0.29,1,0,0,0,0,1,0.2000039346509289
0.08600000000000001,0.3,1,0,0,0,0,1,0.20000513016935348
0.08600000000000001,0.31,1,0,0,0,0,1,0.20000558355316908
0.08600000000000001,0.32,1,0,0,0,0,1,0.20000420688006423
0.08600000000000001,0.33,1,0,0,0,0,1,0.2000039100267876
0.08600000000000001,0.34,1,0,0,0,0,1,0.20000389672295432
0.08600000000000001,0.35000000000000003,1,0,0,0,0,1,0.20000305627801124
0.08600000000000001,0.36,1,0,0,0,0,1,0.20000564650863414
0.08600000000000001,0.37,1,0,0,0,0,1,0.2000033238333076
0.08600000000000001,0.38,1,0,0,0,0,1,0.2000031191852157
0.08600000000000001,0.39,1,0,0,0,0,1,0.2000032996662439
0.08600000000000001,0.4,1,0,0,0,0,1,0.2000048840971821
0.08600000000000001,0.41000000000000003,1,0,0,0,0,1,0.20000515543003855
0.08600000000000001,0.42,1,0,0,0,0,1,0.20000514082888726
0.08600000000000001,0.43,1,0,0,0,0,1,0.2000055004748714
0.08600000000000001,0.44,1,0,0,0,0,1,0.20000449012394492
0.08600000000000001,0.45,1,0,0,0,0,1,0.20000403970190656
0.08600000000000001,0.46,1,0,0,0,0,1,0.20000510020498136
0.08600000000000001,0.47000000000000003,1,0,0,0,0,1,0.20000506118806122
0.08600000000000001,0.48,1,0,0,0,0,1,0.20000525942599034
0.08600000000000001,0.49,1,0,0,0,0,1,0.20000447142980546
0.08600000000000001,0.5,1,0,0,0,0,1,0.20000489185523015
0.08600000000000001,0.51,1,0,0,0,0,1,0.2000055310908769
0.08600000000000001,0.52,1,0,0,0,0,1,0.200005763569959
0.08600000000000001,0.53,1,0,0,0,0,1,0.20000482457202043
0.08600000000000001,0.54,1,0,0,0,0,1,0.2000069326214083
0.08600000000000001,0.55,1,0,0,0,0,1,0.20000437877778882
0.08600000000000001,0.56,1,0,0,0,0,1,0.20000549563703077
0.08600000000000001,0.5700000000000001,1,0,0,0,0,1,0.20000516345443028
0.08600000000000001,0.58,1,0,0,0,0,1,0.20000663050060175
0.08600000000000001,0.59,1,0,0,0,0,1,0.2000048971976334
0.08600000000000001,0.6,1,0,0,0,0,1,0.2000071648376439
0.08600000000000001,0.61,1,0,0,0,0,1,0.2000055830012883
0.08600000000000001,0.62,1,0,0,0,0,1,0.20000502789460473
0.08600000000000001,0.63,1,0,0,0,0,1,0.19999621235843604
0.08600000000000001,0.64,1,0,0,0,0,1,0.20000500806693286
0.08600000000000001,0.65,1,0,0,0,0,1,0.1999944647623112
0.08600000000000001,0.66,1,0,0,0,0,1,0.19999557098494605
0.08600000000000001,0.67,1,0,0,0,0,1,0.19999335760532372
0.08600000000000001,0.68,1,0,0,0,0,1,0.2000043623752627
0.08600000000000001,0.6900000000000001,1,0,0,0,0,1,0.1999962457985874
0.08600000000000001,0.7000000000000001,1,0,0,0,0,1,0.19999571107997477
0.08600000000000001,0.71,1,0,0,0,0,1,0.1999938758428248
0.08600000000000001,0.72,1,0,0,0,0,1,0.19999518706634084
0.08600000000000001,0.73,1,0,0,0,0,1,0.19999620383024724
0.08600000000000001,0.74,1,0,0,0,0,1,0.19999533208930084
0.08600000000000001,0.75,1,0,0,0,0,1,0.1999972562332584
0.08600000000000001,0.76,8,0,1,0,0,0,0.23999485818658872
0.08600000000000001,0.77,8,0,1,0,0,0,0.22999564651606888
0.08600000000000001,0.78,8,0,1,0,0,0,0.2199962795214069
0.08600000000000001,0.79,8,0,1,0,0,0,0.2099946299161395
0.08700000000000001,0.0,1,0,0,0,0,1,0.20000524425600205
0.08700000000000001,0.01,1,0,0,0,0,1,0.20000318752745344
0.08700000000000001,0.02,1,0,0,0,0,1,0.2000048694440449
0.08700000000000001,0.03,1,0,0,0,0,1,0.20000487059684227
0.08700000000000001,0.04,1,0,0,0,0,1,0.20000511196699433
0.08700000000000001,0.05,1,0,0,0,0,1,0.20000507074761625
0.08700000000000001,0.06,1,0,0,0,0,1,0.2000050981451221
0.08700000000000001,0.07,1,0,0,0,0,1,0.20000644087520636
0.08700000000000001,0.08,1,0,0,0,0,1,0.20000608683157584
0.08700000000000001,0.09,1,0,0,0,0,1,0.20000722815561706
0.08700000000000001,0.1,1,0,0,0,0,1,0.20000376942154557
0.08700000000000001,0.11,1,0,0,0,0,1,0.20000517429846662
0.08700000000000001,0.12,1,0,0,0,0,1,0.20000670315897787
0.08700000000000001,0.13,1,0,0,0,0,1,0.20000505909994
0.08700000000000001,0.14,1,0,0,0,0,1,0.20000506255232509
0.08700000000000001,0.15,1,0,0,0,0,1,0.20000516476484034
0.08700000000000001,0.16,1,0,0,0,0,1,0.2000051059303626
0.08700000000000001,0.17,1,0,0,0,0,1,0.20000691208949736
0.08700000000000001,0.18,1,0,0,0,0,1,0.20000719093703095
0.08700000000000001,0.19,1,0,0,0,0,1,0.2000045376136276
0.08700000000000001,0.2,1,0,0,0,0,1,0.20000480916037972
0.08700000000000001,0.21,1,0,0,0,0,1,0.20000653809522173
0.08700000000000001,0.22,1,0,0,0,0,1,0.20000780168720508
0.08700000000000001,0.23,1,0,0,0,0,1,0.20000596334634846
0.08700000000000001,0.24,1,0,0,0,0,1,0.20000500621408945
0.08700000000000001,0.25,1,0,0,0,0,1,0.20000674059761228
0.08700000000000001,0.26,1,0,0,0,0,1,0.20000443645086954
0.08700000000000001,0.27,1,0,0,0,0,1,0.2000051634252129
0.08700000000000001,0.28,1,0,0,0,0,1,0.20000326058520493
0.08700000000000001,0.29,1,0,0,0,0,1,0.20000469293098092
0.08700000000000001,0.3,1,0,0,0,0,1,0.20000481185344113
0.08700000000000001,0.31,1,0,0,0,0,1,0.20000497836173786
0.08700000000000001,0.32,1,0,0,0,0,1,0.2000049671238599
0.08700000000000001,0.33,1,0,0,0,0,1,0.20000528268253698
0.08700000000000001,0.34,1,0,0,0,0,1,0.20000394642473038
0.08700000000000001,0.35000000000000003,1,0,0,0,0,1,0.2000046288420923
0.08700000000000001,0.36,1,0,0,0,0,1,0.20000314889595958
0.08700000000000001,0.37,1,0,0,0,0,1,0.20000609645515952
0.08700000000000001,0.38,1,0,0,0,0,1,0.20000460964427194
0.08700000000000001,0.39,1,0,0,0,0,1,0.20000453620856037
0.08700000000000001,0.4,1,0,0,0,0,1,0.20000480767823442
0.08700000000000001,0.41000000000000003,1,0,0,0,0,1,0.2000050379717095
0.08700000000000001,0.42,1,0,0,0,0,1,0.2000052554269888
0.08700000000000001,0.43,1,0,0,0,0,1,0.2000047186631314
0.08700000000000001,0.44,1,0,0,0,0,1,0.20000583183395124
0.08700000000000001,0.45,1,0,0,0,0,1,0.20000473710119357
0.08700000000000001,0.46,1,0,0,0,0,1,0.20000520188241788
0.08700000000000001,0.47000000000000003,1,0,0,0,0,1,0.20000392375110737
0.08700000000000001,0.48,1,0,0,0,0,1,0.2000047771490115
0.08700000000000001,0.49,1,0,0,0,0,1,0.2000054252322667
0.08700000000000001,0.5,1,0,0,0,0,1,0.20000527923880437
0.08700000000000001,0.51,1,0,0,0,0,1,0.20000551460827687
0.08700000000000001,0.52,1,0,0,0,0,1,0.20000504215256226
0.08700000000000001,0.53,1,0,0,0,0,1,0.20000536515151687
0.08700000000000001,0.54,1,0,0,0,0,1,0.20000599329900773
0.08700000000000001,0.55,1,0,0,0,0,1,0.20000529449038956
0.08700000000000001,0.56,1,0,0,0,0,1,0.20000580044267965
0.08700000000000001,0.5700000000000001,1,0,0,0,0,1,0.20000542361465332
0.08700000000000001,0.58,1,0,0,0,0,1,0.20000671500410036
0.08700000000000001,0.59,1,0,0,0,0,1,0.20000557963562313
0.08700000000000001,0.6,1,0,0,0,0,1,0.19999514092327955
0.08700000000000001,0.61,1,0,0,0,0,1,0.20000564525133405
0.08700000000000001,0.62,1,0,0,0,0,1,0.20000771802833148
0.08700000000000001,0.63,1,0,0,0,0,1,0.19999510833579892
0.08700000000000001,0.64,1,0,0,0,0,1,0.19999489892603825
0.08700000000000001,0.65,1,0,0,0,0,1,0.19999679604328258
0.08700000000000001,0.66,1,0,0,0,0,1,0.19999304130242213
0.08700000000000001,0.67,1,0,0,0,0,1,0.2000063770840077
0.08700000000000001,0.68,1,0,0,0,0,1,0.19999518434309363
0.08700000000000001,0.6900000000000001,1,0,0,0,0,1,0.20000504827640297
0.08700000000000001,0.7000000000000001,1,0,0,0,0,1,0.19999506564116856
0.08700000000000001,0.71,1,0,0,0,0,1,0.19999446434728438
0.08700000000000001,0.72,1,0,0,0,0,1,0.19999444627109458
0.08700000000000001,0.73,1,0,0,0,0,1,0.1999961905866571
0.08700000000000001,0.74,1,0,0,0,0,1,0.19999568142248791
0.08700000000000001,0.75,1,0,0,0,0,1,0.19999698243057829
0.08700000000000001,0.76,8,0,1,0,0,0,0.23999505312297265
0.08700000000000001,0.77,8,0,1,0,0,0,0.22999461836833515
0.08700000000000001,0.78,8,0,1,0,0,0,0.2199955853710913
0.08700000000000001,0.79,8,0,1,0,0,0,0.20999337789438804
0.088,0.0,1,0,0,0,0,1,0.20000488846548478
0.088,0.01,1,0,0,0,0,1,0.20000394769601107
0.088,0.02,1,0,0,0,0,1,0.20000504445096826
0.088,0.03,1,0,0,0,0,1,0.20000461212963136
0.088,0.04,1,0,0,0,0,1,0.2000047519275833
0.088,0.05,1,0,0,0,0,1,0.20000337066574078
0.088,0.06,1,0,0,0,0,1,0.20000485378903501
0.088,0.07,1,0,0,0,0,1,0.20000550306951778
0.088,0.08,1,0,0,0,0,1,0.20000322406577992
0.088,0.09,1,0,0,0,0,1,0.200006977206637
0.088,0.1,1,0,0,0,0,1,0.20000442290363316
0.088,0.11,1,0,0,0,0,1,0.20000551701898892
0.088,0.12,1,0,0,0,0,1,0.20000456233427158
0.088,0.13,1,0,0,0,0,1,0.20000535235556194
0.088,0.14,1,0,0,0,0,1,0.20000491323857633
0.088,0.15,1,0,0,0,0,1,0.20000435287292348
0.088,0.16,1,0,0,0,0,1,0.2000050385856874
0.088,0.17,1,0,0,0,0,1,0.20000498594529326
0.088,0.18,1,0,0,0,0,1,0.2000044347282478
0.088,0.19,1,0,0,0,0,1,0.20000484802958268
