Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.032,0.4,4,0,0,1,0,0,0.20000459860862174
0.032,0.41000000000000003,4,0,0,1,0,0,0.20000486205175164
0.032,0.42,4,0,0,1,0,0,0.20000530835691066
0.032,0.43,4,0,0,1,0,0,0.2000057467815828
0.032,0.44,4,0,0,1,0,0,0.20000584070982722
0.032,0.45,4,0,0,1,0,0,0.20000696481763275
0.032,0.46,12,1,1,1,0,0,0.4000079413238842
0.032,0.47000000000000003,8,0,1,0,0,0,0.5300122112951655
0.032,0.48,8,0,1,0,0,0,0.5200143800459526
0.032,0.49,8,0,1,0,0,0,0.5100118780132042
0.032,0.5,8,0,1,0,0,0,0.5000106373627514
0.032,0.51,8,0,1,0,0,0,0.4900106327028083
0.032,0.52,8,0,1,0,0,0,0.4800116126837806
0.032,0.53,8,0,1,0,0,0,0.4700113343054482
0.032,0.54,8,0,1,0,0,0,0.4600108003093068
0.032,0.55,8,0,1,0,0,0,0.4499887885830045
0.032,0.56,8,0,1,0,0,0,0.4400099429365164
0.032,0.5700000000000001,8,0,1,0,0,0,0.4299906506480188
0.032,0.58,8,0,1,0,0,0,0.42000897020580213
0.032,0.59,8,0,1,0,0,0,0.4099918540042617
0.032,0.6,8,0,1,0,0,0,0.40000787189323583
0.032,0.61,8,0,1,0,0,0,0.3900082818855329
0.032,0.62,8,0,1,0,0,0,0.38000852800906754
0.032,0.63,8,0,1,0,0,0,0.37000906369523934
0.032,0.64,8,0,1,0,0,0,0.3600086569540961
0.032,0.65,8,0,1,0,0,0,0.35000945860567045
0.032,0.66,8,0,1,0,0,0,0.3400080210422337
0.032,0.67,8,0,1,0,0,0,0.3299928158813082
0.032,0.68,8,0,1,0,0,0,0.32000735495961463
0.032,0.6900000000000001,8,0,1,0,0,0,0.3100078951837331
0.032,0.7000000000000001,8,0,1,0,0,0,0.3000069028464473
0.032,0.71,8,0,1,0,0,0,0.2900051112948727
0.032,0.72,8,0,1,0,0,0,0.28000732418164814
0.032,0.73,8,0,1,0,0,0,0.27000612983826183
0.032,0.74,8,0,1,0,0,0,0.2600065031357003
0.032,0.75,8,0,1,0,0,0,0.25000551385150027
0.032,0.76,8,0,1,0,0,0,0.2400067804523554
0.032,0.77,8,0,1,0,0,0,0.2300061010012765
0.032,0.78,8,0,1,0,0,0,0.2200053321361296
0.032,0.79,8,0,1,0,0,0,0.21000600816604206
0.033,0.0,4,0,0,1,0,0,0.20000759311176972
0.033,0.01,4,0,0,1,0,0,0.20000436829088747
0.033,0.02,4,0,0,1,0,0,0.2000052294038458
0.033,0.03,4,0,0,1,0,0,0.2000053006165959
0.033,0.04,4,0,0,1,0,0,0.20000397825911956
0.033,0.05,4,0,0,1,0,0,0.2000046624638856
0.033,0.06,4,0,0,1,0,0,0.20000481795457223
0.033,0.07,4,0,0,1,0,0,0.20000580140503876
0.033,0.08,4,0,0,1,0,0,0.20000649084722508
0.033,0.09,4,0,0,1,0,0,0.20000595227161727
0.033,0.1,4,0,0,1,0,0,0.20000599468429459
0.033,0.11,4,0,0,1,0,0,0.2000074894477115
0.033,0.12,4,0,0,1,0,0,0.2000057838798278
0.033,0.13,4,0,0,1,0,0,0.20000602593560463
0.033,0.14,4,0,0,1,0,0,0.2000058460493103
0.033,0.15,4,0,0,1,0,0,0.20000508516316376
0.033,0.16,4,0,0,1,0,0,0.2000047722445948
0.033,0.17,4,0,0,1,0,0,0.20000455330796504
0.033,0.18,4,0,0,1,0,0,0.2000058199658205
0.033,0.19,4,0,0,1,0,0,0.20000658592691214
0.033,0.2,4,0,0,1,0,0,0.20000697810163728
0.033,0.21,4,0,0,1,0,0,0.20000655350117016
0.033,0.22,4,0,0,1,0,0,0.2000057621206283
0.033,0.23,4,0,0,1,0,0,0.1999958020488737
0.033,0.24,4,0,0,1,0,0,0.1999950910306409
0.033,0.25,4,0,0,1,0,0,0.1999949671370688
0.033,0.26,4,0,0,1,0,0,0.1999972800477729
0.033,0.27,4,0,0,1,0,0,0.1999954180801498
0.033,0.28,4,0,0,1,0,0,0.19999599605685825
0.033,0.29,4,0,0,1,0,0,0.1999961746980375
0.033,0.3,4,0,0,1,0,0,0.20000511276894153
0.033,0.31,4,0,0,1,0,0,0.20000371807851453
0.033,0.32,4,0,0,1,0,0,0.2000056097745773
0.033,0.33,4,0,0,1,0,0,0.19999520680041033
0.033,0.34,4,0,0,1,0,0,0.20000763632587992
0.033,0.35000000000000003,4,0,0,1,0,0,0.2000064737623284
0.033,0.36,4,0,0,1,0,0,0.20000671316031854
0.033,0.37,4,0,0,1,0,0,0.20000444424603778
0.033,0.38,4,0,0,1,0,0,0.20000511585240116
0.033,0.39,4,0,0,1,0,0,0.2000037235083013
0.033,0.4,4,0,0,1,0,0,0.2000069128887603
0.033,0.41000000000000003,4,0,0,1,0,0,0.20000433324768704
0.033,0.42,4,0,0,1,0,0,0.20000488078010922
0.033,0.43,4,0,0,1,0,0,0.20000698878420312
0.033,0.44,4,0,0,1,0,0,0.20000765350649102
0.033,0.45,4,0,0,1,0,0,0.20000749809840396
0.033,0.46,12,1,1,1,0,0,0.4274109479058022
0.033,0.47000000000000003,8,0,1,0,0,0,0.5300136682943277
0.033,0.48,8,0,1,0,0,0,0.5199882027414471
0.033,0.49,8,0,1,0,0,0,0.5100114655186297
0.033,0.5,8,0,1,0,0,0,0.5000116097717116
0.033,0.51,8,0,1,0,0,0,0.49001141113778124
0.033,0.52,8,0,1,0,0,0,0.4800107058749134
0.033,0.53,8,0,1,0,0,0,0.47001088155862
0.033,0.54,8,0,1,0,0,0,0.46001143231097047
0.033,0.55,8,0,1,0,0,0,0.45000983904187586
0.033,0.56,8,0,1,0,0,0,0.4399915412606745
0.033,0.5700000000000001,8,0,1,0,0,0,0.42999132839238885
0.033,0.58,8,0,1,0,0,0,0.4199888893390168
0.033,0.59,8,0,1,0,0,0,0.410010799000892
0.033,0.6,8,0,1,0,0,0,0.4000084329460075
0.033,0.61,8,0,1,0,0,0,0.39000832993399065
0.033,0.62,8,0,1,0,0,0,0.3800107359627684
0.033,0.63,8,0,1,0,0,0,0.3700069453236536
0.033,0.64,8,0,1,0,0,0,0.3600093984578285
0.033,0.65,8,0,1,0,0,0,0.3500081140490247
0.033,0.66,8,0,1,0,0,0,0.33999295962352943
0.033,0.67,8,0,1,0,0,0,0.33000942905899094
0.033,0.68,8,0,1,0,0,0,0.320007869324934
0.033,0.6900000000000001,8,0,1,0,0,0,0.3100083893737076
0.033,0.7000000000000001,8,0,1,0,0,0,0.3000071322238632
0.033,0.71,8,0,1,0,0,0,0.2900057957116492
0.033,0.72,8,0,1,0,0,0,0.2800064007701055
0.033,0.73,8,0,1,0,0,0,0.27000751987557325
0.033,0.74,8,0,1,0,0,0,0.26000632432728826
0.033,0.75,8,0,1,0,0,0,0.2500069468250474
0.033,0.76,8,0,1,0,0,0,0.24000593005242554
0.033,0.77,8,0,1,0,0,0,0.23000450123932245
0.033,0.78,8,0,1,0,0,0,0.22000690111943116
0.033,0.79,8,0,1,0,0,0,0.21000508606760995
0.034,0.0,4,0,0,1,0,0,0.20000629306873757
0.034,0.01,4,0,0,1,0,0,0.20000630563760716
0.034,0.02,4,0,0,1,0,0,0.20000577942383072
0.034,0.03,4,0,0,1,0,0,0.2000059501898265
0.034,0.04,4,0,0,1,0,0,0.20000461307477072
0.034,0.05,4,0,0,1,0,0,0.20000459224903808
0.034,0.06,4,0,0,1,0,0,0.20000444211712265
0.034,0.07,4,0,0,1,0,0,0.20000550143736542
0.034,0.08,4,0,0,1,0,0,0.20000651749989765
0.034,0.09,4,0,0,1,0,0,0.20000668995210352
0.034,0.1,4,0,0,1,0,0,0.20000669294865248
0.034,0.11,4,0,0,1,0,0,0.20000767661136554
0.034,0.12,4,0,0,1,0,0,0.2000065436455469
0.034,0.13,4,0,0,1,0,0,0.2000055270371932
0.034,0.14,4,0,0,1,0,0,0.2000042305202509
0.034,0.15,4,0,0,1,0,0,0.20000524347662257
0.034,0.16,4,0,0,1,0,0,0.2000049026629661
0.034,0.17,4,0,0,1,0,0,0.20000458587602402
0.034,0.18,4,0,0,1,0,0,0.20000545162877542
0.034,0.19,4,0,0,1,0,0,0.2000063394092661
0.034,0.2,4,0,0,1,0,0,0.2000063400994791
0.034,0.21,4,0,0,1,0,0,0.20000664984865074
0.034,0.22,4,0,0,1,0,0,0.19999485462556507
0.034,0.23,4,0,0,1,0,0,0.19999502170437153
0.034,0.24,4,0,0,1,0,0,0.19999473805358248
0.034,0.25,4,0,0,1,0,0,0.19999536007669289
0.034,0.26,4,0,0,1,0,0,0.19999534117261997
0.034,0.27,4,0,0,1,0,0,0.199994980664908
0.034,0.28,4,0,0,1,0,0,0.19999464055653615
0.034,0.29,4,0,0,1,0,0,0.1999954431906479
0.034,0.3,4,0,0,1,0,0,0.19999509656244333
0.034,0.31,4,0,0,1,0,0,0.2000050972785602
0.034,0.32,4,0,0,1,0,0,0.20000497161916805
0.034,0.33,4,0,0,1,0,0,0.20000556522527085
0.034,0.34,4,0,0,1,0,0,0.20000728873521648
0.034,0.35000000000000003,4,0,0,1,0,0,0.20000472276830142
0.034,0.36,4,0,0,1,0,0,0.20000668121032314
0.034,0.37,4,0,0,1,0,0,0.20000672573961836
0.034,0.38,4,0,0,1,0,0,0.20000466349569643
0.034,0.39,4,0,0,1,0,0,0.20000560566187697
0.034,0.4,4,0,0,1,0,0,0.20000578735996966
0.034,0.41000000000000003,4,0,0,1,0,0,0.20000338996134637
0.034,0.42,4,0,0,1,0,0,0.2000051890912516
0.034,0.43,4,0,0,1,0,0,0.20000673157740145
0.034,0.44,4,0,0,1,0,0,0.20000550879179455
0.034,0.45,4,0,0,1,0,0,0.20000562308691505
0.034,0.46,12,1,1,1,0,0,0.4550981166137789
0.034,0.47000000000000003,8,0,1,0,0,0,0.5299897864203943
0.034,0.48,8,0,1,0,0,0,0.5200115287714104
0.034,0.49,8,0,1,0,0,0,0.5100115452813463
0.034,0.5,8,0,1,0,0,0,0.5000120717691278
0.034,0.51,8,0,1,0,0,0,0.49001139518256276
0.034,0.52,8,0,1,0,0,0,0.4800107538453733
0.034,0.53,8,0,1,0,0,0,0.4700103779401863
0.034,0.54,8,0,1,0,0,0,0.46001182029688825
0.034,0.55,8,0,1,0,0,0,0.450009474557918
0.034,0.56,8,0,1,0,0,0,0.4399918542118847
0.034,0.5700000000000001,8,0,1,0,0,0,0.43001100342072723
0.034,0.58,8,0,1,0,0,0,0.4199919453308843
0.034,0.59,8,0,1,0,0,0,0.41000903814931516
0.034,0.6,8,0,1,0,0,0,0.4000102560177564
0.034,0.61,8,0,1,0,0,0,0.3899918850673527
0.034,0.62,8,0,1,0,0,0,0.3800103188360648
0.034,0.63,8,0,1,0,0,0,0.370010621272005
0.034,0.64,8,0,1,0,0,0,0.3600096171786629
0.034,0.65,8,0,1,0,0,0,0.3500101612063071
0.034,0.66,8,0,1,0,0,0,0.3400083089635842
0.034,0.67,8,0,1,0,0,0,0.3300077830449057
0.034,0.68,8,0,1,0,0,0,0.3200066990420093
0.034,0.6900000000000001,8,0,1,0,0,0,0.31000750003377253
0.034,0.7000000000000001,8,0,1,0,0,0,0.30000687748682076
0.034,0.71,8,0,1,0,0,0,0.29000608728383986
0.034,0.72,8,0,1,0,0,0,0.28000728150978094
0.034,0.73,8,0,1,0,0,0,0.27000928949888514
0.034,0.74,8,0,1,0,0,0,0.2600062593974717
0.034,0.75,8,0,1,0,0,0,0.25000569019513114
0.034,0.76,8,0,1,0,0,0,0.240008373898848
0.034,0.77,8,0,1,0,0,0,0.23000538271992219
0.034,0.78,8,0,1,0,0,0,0.2200054566499407
0.034,0.79,8,0,1,0,0,0,0.2100048740956087
0.035,0.0,4,0,0,1,0,0,0.20000595128169518
0.035,0.01,4,0,0,1,0,0,0.20000739516421978
0.035,0.02,4,0,0,1,0,0,0.20000579610577282
0.035,0.03,4,0,0,1,0,0,0.20000637242260405
0.035,0.04,4,0,0,1,0,0,0.2000049231065371
0.035,0.05,4,0,0,1,0,0,0.20000466741847475
0.035,0.06,4,0,0,1,0,0,0.2000050783547726
0.035,0.07,4,0,0,1,0,0,0.2000051980946457
0.035,0.08,4,0,0,1,0,0,0.20000641094946672
0.035,0.09,4,0,0,1,0,0,0.2000069454854274
0.035,0.1,4,0,0,1,0,0,0.20000693998133406
0.035,0.11,4,0,0,1,0,0,0.20000772042824966
0.035,0.12,4,0,0,1,0,0,0.20000666378045884
0.035,0.13,4,0,0,1,0,0,0.200005679160815
0.035,0.14,4,0,0,1,0,0,0.20000593261214275
0.035,0.15,4,0,0,1,0,0,0.20000540891872914
0.035,0.16,4,0,0,1,0,0,0.2000047822412449
0.035,0.17,4,0,0,1,0,0,0.20000506334615525
0.035,0.18,4,0,0,1,0,0,0.20000497581616483
0.035,0.19,4,0,0,1,0,0,0.20000591400727735
0.035,0.2,4,0,0,1,0,0,0.2000064816143034
0.035,0.21,4,0,0,1,0,0,0.2000063540691764
0.035,0.22,4,0,0,1,0,0,0.20000534152626115
0.035,0.23,4,0,0,1,0,0,0.19999447027110295
0.035,0.24,4,0,0,1,0,0,0.19999354229556143
0.035,0.25,4,0,0,1,0,0,0.19999364679348405
0.035,0.26,4,0,0,1,0,0,0.19999325988177943
0.035,0.27,4,0,0,1,0,0,0.19999323591838314
0.035,0.28,4,0,0,1,0,0,0.19999411034230297
0.035,0.29,4,0,0,1,0,0,0.19999446360321183
0.035,0.3,4,0,0,1,0,0,0.20000504696726026
0.035,0.31,4,0,0,1,0,0,0.20000501849537264
0.035,0.32,4,0,0,1,0,0,0.20000507223846534
0.035,0.33,4,0,0,1,0,0,0.20000552171932684
0.035,0.34,4,0,0,1,0,0,0.20000715533934946
0.035,0.35000000000000003,4,0,0,1,0,0,0.20000570808269316
0.035,0.36,4,0,0,1,0,0,0.20000771813393234
0.035,0.37,4,0,0,1,0,0,0.2000055379312988
0.035,0.38,4,0,0,1,0,0,0.2000052373599572
0.035,0.39,4,0,0,1,0,0,0.2000056238132723
0.035,0.4,4,0,0,1,0,0,0.2000034833924502
0.035,0.41000000000000003,4,0,0,1,0,0,0.2000051253645077
0.035,0.42,4,0,0,1,0,0,0.20000436301395577
0.035,0.43,4,0,0,1,0,0,0.20000479131381177
0.035,0.44,4,0,0,1,0,0,0.20000483908579325
0.035,0.45,4,0,0,1,0,0,0.20000713649287105
0.035,0.46,12,1,1,1,0,0,0.3062199378151111
0.035,0.47000000000000003,8,0,1,0,0,0,0.5300140863492564
0.035,0.48,8,0,1,0,0,0,0.5199908404853923
0.035,0.49,8,0,1,0,0,0,0.5100116522884649
0.035,0.5,8,0,1,0,0,0,0.4999896243011066
0.035,0.51,8,0,1,0,0,0,0.4900112354812094
0.035,0.52,8,0,1,0,0,0,0.4800110875544401
0.035,0.53,8,0,1,0,0,0,0.4700098480380326
0.035,0.54,8,0,1,0,0,0,0.4600099593345335
0.035,0.55,8,0,1,0,0,0,0.4500100419832057
0.035,0.56,8,0,1,0,0,0,0.43998967605840644
0.035,0.5700000000000001,8,0,1,0,0,0,0.430010753747526
0.035,0.58,8,0,1,0,0,0,0.42000897121935415
0.035,0.59,8,0,1,0,0,0,0.4099913833044045
0.035,0.6,8,0,1,0,0,0,0.4000098019840263
0.035,0.61,8,0,1,0,0,0,0.39000946383558055
0.035,0.62,8,0,1,0,0,0,0.38001013054120036
0.035,0.63,8,0,1,0,0,0,0.37000837724081587
0.035,0.64,8,0,1,0,0,0,0.3600062913863132
0.035,0.65,8,0,1,0,0,0,0.35001053659908987
0.035,0.66,8,0,1,0,0,0,0.34000836356341163
0.035,0.67,8,0,1,0,0,0,0.3300090927546553
0.035,0.68,8,0,1,0,0,0,0.32000960539962653
0.035,0.6900000000000001,8,0,1,0,0,0,0.3100072338540836
0.035,0.7000000000000001,8,0,1,0,0,0,0.3000091502711112
0.035,0.71,8,0,1,0,0,0,0.29000710352228987
0.035,0.72,8,0,1,0,0,0,0.2800068077236105
0.035,0.73,8,0,1,0,0,0,0.2700065198532893
0.035,0.74,8,0,1,0,0,0,0.2600062478884573
0.035,0.75,8,0,1,0,0,0,0.25000537648175486
0.035,0.76,8,0,1,0,0,0,0.2400058656208037
0.035,0.77,8,0,1,0,0,0,0.23000593052862014
0.035,0.78,8,0,1,0,0,0,0.22000542652621347
0.035,0.79,8,0,1,0,0,0,0.2100050719731606
0.036000000000000004,0.0,4,0,0,1,0,0,0.2000069337242188
0.036000000000000004,0.01,4,0,0,1,0,0,0.20000501214152736
0.036000000000000004,0.02,4,0,0,1,0,0,0.20000697557762015
0.036000000000000004,0.03,4,0,0,1,0,0,0.20000540968633818
0.036000000000000004,0.04,4,0,0,1,0,0,0.20000546283901244
0.036000000000000004,0.05,4,0,0,1,0,0,0.2000047323252378
0.036000000000000004,0.06,4,0,0,1,0,0,0.20000504039979586
0.036000000000000004,0.07,4,0,0,1,0,0,0.20000475527468978
0.036000000000000004,0.08,4,0,0,1,0,0,0.20000650846077273
0.036000000000000004,0.09,4,0,0,1,0,0,0.20000671529985747
0.036000000000000004,0.1,4,0,0,1,0,0,0.2000069526007242
0.036000000000000004,0.11,4,0,0,1,0,0,0.20000788881573223
0.036000000000000004,0.12,4,0,0,1,0,0,0.20000616367095264
0.036000000000000004,0.13,4,0,0,1,0,0,0.20000508053142943
0.036000000000000004,0.14,4,0,0,1,0,0,0.20000624221314076
0.036000000000000004,0.15,4,0,0,1,0,0,0.20000524197927794
0.036000000000000004,0.16,4,0,0,1,0,0,0.2000047716972947
0.036000000000000004,0.17,4,0,0,1,0,0,0.20000502389986233
0.036000000000000004,0.18,4,0,0,1,0,0,0.20000455632841294
0.036000000000000004,0.19,4,0,0,1,0,0,0.20000538473855478
0.036000000000000004,0.2,4,0,0,1,0,0,0.20000613418840396
0.036000000000000004,0.21,4,0,0,1,0,0,0.2000059054644016
0.036000000000000004,0.22,4,0,0,1,0,0,0.200005064014583
0.036000000000000004,0.23,4,0,0,1,0,0,0.20000541995870869
0.036000000000000004,0.24,4,0,0,1,0,0,0.20000703628443106
0.036000000000000004,0.25,4,0,0,1,0,0,0.1999950024284509
0.036000000000000004,0.26,4,0,0,1,0,0,0.19999487822638093
0.036000000000000004,0.27,4,0,0,1,0,0,0.19999497647547973
0.036000000000000004,0.28,4,0,0,1,0,0,0.19999334524176032
0.036000000000000004,0.29,4,0,0,1,0,0,0.19999422893918903
0.036000000000000004,0.3,4,0,0,1,0,0,0.2000053075389853
0.036000000000000004,0.31,4,0,0,1,0,0,0.20000506595608522
0.036000000000000004,0.32,4,0,0,1,0,0,0.1999940264129189
0.036000000000000004,0.33,4,0,0,1,0,0,0.19999577733938048
0.036000000000000004,0.34,4,0,0,1,0,0,0.20000432367937276
0.036000000000000004,0.35000000000000003,4,0,0,1,0,0,0.20000699179362158
0.036000000000000004,0.36,4,0,0,1,0,0,0.20000419701720162
0.036000000000000004,0.37,4,0,0,1,0,0,0.20000515895456852
0.036000000000000004,0.38,4,0,0,1,0,0,0.20000439676842044
0.036000000000000004,0.39,4,0,0,1,0,0,0.20000527622429773
0.036000000000000004,0.4,4,0,0,1,0,0,0.20000497261992572
0.036000000000000004,0.41000000000000003,4,0,0,1,0,0,0.2000059784659978
0.036000000000000004,0.42,4,0,0,1,0,0,0.2000044148700173
0.036000000000000004,0.43,4,0,0,1,0,0,0.20000464360205333
0.036000000000000004,0.44,4,0,0,1,0,0,0.20000573107841152
0.036000000000000004,0.45,4,0,0,1,0,0,0.20000669792945014
0.036000000000000004,0.46,12,0,1,1,0,0,0.20036315905089042
0.036000000000000004,0.47000000000000003,8,0,1,0,0,0,0.5299890864914701
0.036000000000000004,0.48,8,0,1,0,0,0,0.5200143448657485
0.036000000000000004,0.49,8,0,1,0,0,0,0.5100125118849698
0.036000000000000004,0.5,8,0,1,0,0,0,0.4999900720244285
0.036000000000000004,0.51,8,0,1,0,0,0,0.49001051997300493
0.036000000000000004,0.52,8,0,1,0,0,0,0.48001105086090967
0.036000000000000004,0.53,8,0,1,0,0,0,0.4700109789824812
0.036000000000000004,0.54,8,0,1,0,0,0,0.46001096251023244
0.036000000000000004,0.55,8,0,1,0,0,0,0.44999106591711263
0.036000000000000004,0.56,8,0,1,0,0,0,0.4400095881831847
0.036000000000000004,0.5700000000000001,8,0,1,0,0,0,0.42999066117827417
0.036000000000000004,0.58,8,0,1,0,0,0,0.4200086616886958
0.036000000000000004,0.59,8,0,1,0,0,0,0.4099917015991679
0.036000000000000004,0.6,8,0,1,0,0,0,0.40000932932582334
0.036000000000000004,0.61,8,0,1,0,0,0,0.39001012287979053
0.036000000000000004,0.62,8,0,1,0,0,0,0.38000874083864766
0.036000000000000004,0.63,8,0,1,0,0,0,0.37000801957114343
0.036000000000000004,0.64,8,0,1,0,0,0,0.36000800308743797
0.036000000000000004,0.65,8,0,1,0,0,0,0.3500084319547735
0.036000000000000004,0.66,8,0,1,0,0,0,0.3400066538741582
0.036000000000000004,0.67,8,0,1,0,0,0,0.33000953496921076
0.036000000000000004,0.68,8,0,1,0,0,0,0.32000819687910614
0.036000000000000004,0.6900000000000001,8,0,1,0,0,0,0.31000945085565934
0.036000000000000004,0.7000000000000001,8,0,1,0,0,0,0.30000707863292614
0.036000000000000004,0.71,8,0,1,0,0,0,0.2900074117684827
0.036000000000000004,0.72,8,0,1,0,0,0,0.280007489023928
0.036000000000000004,0.73,8,0,1,0,0,0,0.2700088303163427
0.036000000000000004,0.74,8,0,1,0,0,0,0.2600063002740091
0.036000000000000004,0.75,8,0,1,0,0,0,0.2500055409470954
0.036000000000000004,0.76,8,0,1,0,0,0,0.24000611916125994
0.036000000000000004,0.77,8,0,1,0,0,0,0.230007603678964
0.036000000000000004,0.78,8,0,1,0,0,0,0.22000542052531333
0.036000000000000004,0.79,8,0,1,0,0,0,0.21000580372680738
0.037,0.0,4,0,0,1,0,0,0.20000656646956214
0.037,0.01,4,0,0,1,0,0,0.2000067221975506
0.037,0.02,4,0,0,1,0,0,0.20000695001302132
0.037,0.03,4,0,0,1,0,0,0.20000626042463715
0.037,0.04,4,0,0,1,0,0,0.20000528723952687
0.037,0.05,4,0,0,1,0,0,0.20000496730787246
0.037,0.06,4,0,0,1,0,0,0.20000461939984512
0.037,0.07,4,0,0,1,0,0,0.20000457163339844
0.037,0.08,4,0,0,1,0,0,0.20000654105160875
0.037,0.09,4,0,0,1,0,0,0.20000617184642142
0.037,0.1,4,0,0,1,0,0,0.20000783170616837
0.037,0.11,4,0,0,1,0,0,0.20000607867261339
0.037,0.12,4,0,0,1,0,0,0.20000520383086706
0.037,0.13,4,0,0,1,0,0,0.20000564921148362
0.037,0.14,4,0,0,1,0,0,0.20000537255035297
0.037,0.15,4,0,0,1,0,0,0.2000054691436757
0.037,0.16,4,0,0,1,0,0,0.20000474829150894
0.037,0.17,4,0,0,1,0,0,0.20000462629621965
0.037,0.18,4,0,0,1,0,0,0.2000050743565043
0.037,0.19,4,0,0,1,0,0,0.2000045260765477
0.037,0.2,4,0,0,1,0,0,0.2000057446621496
0.037,0.21,4,0,0,1,0,0,0.2000051794452893
0.037,0.22,4,0,0,1,0,0,0.20000478574514455
0.037,0.23,4,0,0,1,0,0,0.20000512905919696
0.037,0.24,4,0,0,1,0,0,0.2000040965476815
0.037,0.25,4,0,0,1,0,0,0.19999501628284752
0.037,0.26,4,0,0,1,0,0,0.19999578746981111
0.037,0.27,4,0,0,1,0,0,0.1999955519154873
0.037,0.28,4,0,0,1,0,0,0.1999963922594613
0.037,0.29,4,0,0,1,0,0,0.19999472677783856
0.037,0.3,4,0,0,1,0,0,0.19999625520793887
0.037,0.31,4,0,0,1,0,0,0.20000527795557546
0.037,0.32,4,0,0,1,0,0,0.20000506335143237
0.037,0.33,4,0,0,1,0,0,0.1999939995451472
0.037,0.34,4,0,0,1,0,0,0.19999367594952275
0.037,0.35000000000000003,4,0,0,1,0,0,0.19999601548411183
0.037,0.36,4,0,0,1,0,0,0.20000434488772617
0.037,0.37,4,0,0,1,0,0,0.20000556092418592
0.037,0.38,4,0,0,1,0,0,0.20000301565108705
0.037,0.39,4,0,0,1,0,0,0.20000354334989662
0.037,0.4,4,0,0,1,0,0,0.20000426546224853
0.037,0.41000000000000003,4,0,0,1,0,0,0.20000453353339925
0.037,0.42,4,0,0,1,0,0,0.20000732274731436
0.037,0.43,4,0,0,1,0,0,0.20000463312450398
0.037,0.44,4,0,0,1,0,0,0.20000430323756874
0.037,0.45,4,0,0,1,0,0,0.20000498997994767
0.037,0.46,12,1,1,1,0,0,0.21935355742578777
0.037,0.47000000000000003,8,0,1,0,0,0,0.5300141567604176
0.037,0.48,8,0,1,0,0,0,0.5200112499906545
0.037,0.49,8,0,1,0,0,0,0.5100108939458141
0.037,0.5,8,0,1,0,0,0,0.5000101900979922
0.037,0.51,8,0,1,0,0,0,0.4900105187172227
0.037,0.52,8,0,1,0,0,0,0.4800122378191645
0.037,0.53,8,0,1,0,0,0,0.4700110945215523
0.037,0.54,8,0,1,0,0,0,0.4600114544383816
0.037,0.55,8,0,1,0,0,0,0.4500101629012218
0.037,0.56,8,0,1,0,0,0,0.4400103791969208
0.037,0.5700000000000001,8,0,1,0,0,0,0.4299909641767931
0.037,0.58,8,0,1,0,0,0,0.4200098341709044
0.037,0.59,8,0,1,0,0,0,0.4099918262834751
0.037,0.6,8,0,1,0,0,0,0.40001087922478673
0.037,0.61,8,0,1,0,0,0,0.3900083365778173
0.037,0.62,8,0,1,0,0,0,0.3800091356731374
0.037,0.63,8,0,1,0,0,0,0.3700087204260341
0.037,0.64,8,0,1,0,0,0,0.3600105242824894
0.037,0.65,8,0,1,0,0,0,0.350009937371027
0.037,0.66,8,0,1,0,0,0,0.3400080892905309
0.037,0.67,8,0,1,0,0,0,0.33000773894471924
0.037,0.68,8,0,1,0,0,0,0.3200087590139932
0.037,0.6900000000000001,8,0,1,0,0,0,0.3100086605771113
0.037,0.7000000000000001,8,0,1,0,0,0,0.3000080474768389
0.037,0.71,8,0,1,0,0,0,0.29000623051565105
0.037,0.72,8,0,1,0,0,0,0.28000810217473954
0.037,0.73,8,0,1,0,0,0,0.2700058848991727
0.037,0.74,8,0,1,0,0,0,0.2600067603781986
0.037,0.75,8,0,1,0,0,0,0.2500077071992916
0.037,0.76,8,0,1,0,0,0,0.24000530096924066
0.037,0.77,8,0,1,0,0,0,0.23000618790040922
0.037,0.78,8,0,1,0,0,0,0.22000566989044296
0.037,0.79,8,0,1,0,0,0,0.21000615674378528
0.038,0.0,4,0,0,1,0,0,0.20000661226441
0.038,0.01,4,0,0,1,0,0,0.20000785680022842
0.038,0.02,4,0,0,1,0,0,0.20000656497811348
0.038,0.03,4,0,0,1,0,0,0.20000635160188626
0.038,0.04,4,0,0,1,0,0,0.20000520187615617
0.038,0.05,4,0,0,1,0,0,0.20000461641057263
0.038,0.06,4,0,0,1,0,0,0.20000466358964228
0.038,0.07,4,0,0,1,0,0,0.20000447693806467
0.038,0.08,4,0,0,1,0,0,0.20000567079568007
0.038,0.09,4,0,0,1,0,0,0.20000630426836796
0.038,0.1,4,0,0,1,0,0,0.20000493625592158
0.038,0.11,4,0,0,1,0,0,0.20000508411844736
0.038,0.12,4,0,0,1,0,0,0.2000073271298492
0.038,0.13,4,0,0,1,0,0,0.20000690469358423
0.038,0.14,4,0,0,1,0,0,0.2000061693310796
0.038,0.15,4,0,0,1,0,0,0.20000421669527876
0.038,0.16,4,0,0,1,0,0,0.20000530684210382
0.038,0.17,4,0,0,1,0,0,0.20000486603966014
0.038,0.18,4,0,0,1,0,0,0.2000045286440261
0.038,0.19,4,0,0,1,0,0,0.20000441953840264
0.038,0.2,4,0,0,1,0,0,0.20000521832553653
0.038,0.21,4,0,0,1,0,0,0.2000047277879477
