Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.034,0.13,1,0,0,0,0,1,0.20000602779036272
0.034,0.14,1,0,0,0,0,1,0.20000429663977334
0.034,0.15,1,0,0,0,0,1,0.20000535806306535
0.034,0.16,1,0,0,0,0,1,0.20000494370610308
0.034,0.17,1,0,0,0,0,1,0.2000064918121955
0.034,0.18,1,0,0,0,0,1,0.20000649334889653
0.034,0.19,1,0,0,0,0,1,0.20000574412046607
0.034,0.2,1,0,0,0,0,1,0.20000642061464177
0.034,0.21,1,0,0,0,0,1,0.20000661105884293
0.034,0.22,1,0,0,0,0,1,0.2000046798721387
0.034,0.23,1,0,0,0,0,1,0.20000477493576413
0.034,0.24,1,0,0,0,0,1,0.2000031894418611
0.034,0.25,1,0,0,0,0,1,0.20000573290210036
0.034,0.26,1,0,0,0,0,1,0.20000432323070905
0.034,0.27,1,0,0,0,0,1,0.200004516185056
0.034,0.28,1,0,0,0,0,1,0.2000057106684383
0.034,0.29,1,0,0,0,0,1,0.20000390767582085
0.034,0.3,1,0,0,0,0,1,0.2000070319431356
0.034,0.31,1,0,0,0,0,1,0.2000048447503167
0.034,0.32,1,0,0,0,0,1,0.19999623151263454
0.034,0.33,1,0,0,0,0,1,0.19999497351305656
0.034,0.34,1,0,0,0,0,1,0.19999500240111856
0.034,0.35000000000000003,1,0,0,0,0,1,0.19999505277473717
0.034,0.36,1,0,0,0,0,1,0.19999648713936308
0.034,0.37,1,0,0,0,0,1,0.1999930314411476
0.034,0.38,1,0,0,0,0,1,0.19999338977748024
0.034,0.39,1,0,0,0,0,1,0.1999951376923399
0.034,0.4,1,0,0,0,0,1,0.19999481466682004
0.034,0.41000000000000003,1,0,0,0,0,1,0.19999533304522518
0.034,0.42,1,0,0,0,0,1,0.19999538594465316
0.034,0.43,1,0,0,0,0,1,0.19999544792218965
0.034,0.44,1,0,0,0,0,1,0.19999590006105733
0.034,0.45,1,0,0,0,0,1,0.19999493858823694
0.034,0.46,1,0,0,0,0,1,0.19999420556429118
0.034,0.47000000000000003,1,0,0,0,0,1,0.19999501190992963
0.034,0.48,1,0,0,0,0,1,0.1999954382703839
0.034,0.49,1,0,0,0,0,1,0.19999558257932112
0.034,0.5,1,0,0,0,0,1,0.19999505283143335
0.034,0.51,1,0,0,0,0,1,0.19999363706539156
0.034,0.52,1,0,0,0,0,1,0.19999398070223737
0.034,0.53,1,0,0,0,0,1,0.1999950441539656
0.034,0.54,1,0,0,0,0,1,0.19999538933463576
0.034,0.55,1,0,0,0,0,1,0.19999602534829652
0.034,0.56,1,0,0,0,0,1,0.19999587876023842
0.034,0.5700000000000001,1,0,0,0,0,1,0.19999420248556826
0.034,0.58,1,0,0,0,0,1,0.19999605080267532
0.034,0.59,1,0,0,0,0,1,0.19999632629576766
0.034,0.6,1,0,0,0,0,1,0.19999386517411463
0.034,0.61,1,0,0,0,0,1,0.199993615319717
0.034,0.62,1,0,0,0,0,1,0.1999961647663842
0.034,0.63,1,0,0,0,0,1,0.1999954713981284
0.034,0.64,1,0,0,0,0,1,0.19999609467638407
0.034,0.65,1,0,0,0,0,1,0.20000538468080065
0.034,0.66,1,0,0,0,0,1,0.1999947258547117
0.034,0.67,1,0,0,0,0,1,0.20000664930223555
0.034,0.68,1,0,0,0,0,1,0.20000443629661208
0.034,0.6900000000000001,1,0,0,0,0,1,0.20000490687727226
0.034,0.7000000000000001,1,0,0,0,0,1,0.19999372308156216
0.034,0.71,1,0,0,0,0,1,0.19999585085012286
0.034,0.72,1,0,0,0,0,1,0.1999944092346532
0.034,0.73,1,0,0,0,0,1,0.19999438966030966
0.034,0.74,1,0,0,0,0,1,0.1999954931549494
0.034,0.75,1,0,0,0,0,1,0.19999605337328252
0.034,0.76,1,0,0,0,0,1,0.19999417962519678
0.034,0.77,1,0,0,0,0,1,0.19999485341493298
0.034,0.78,8,0,1,0,0,0,0.21999276468576187
0.034,0.79,8,0,1,0,0,0,0.20999517363099832
0.035,0.0,1,0,0,0,0,1,0.20000501008409807
0.035,0.01,1,0,0,0,0,1,0.2000073994189869
0.035,0.02,1,0,0,0,0,1,0.20000714082609647
0.035,0.03,1,0,0,0,0,1,0.20000578190971086
0.035,0.04,1,0,0,0,0,1,0.20000494589070936
0.035,0.05,1,0,0,0,0,1,0.20000514209061848
0.035,0.06,1,0,0,0,0,1,0.20000441664004598
0.035,0.07,1,0,0,0,0,1,0.20000455151756436
0.035,0.08,1,0,0,0,0,1,0.20000684631420612
0.035,0.09,1,0,0,0,0,1,0.20000654376903212
0.035,0.1,1,0,0,0,0,1,0.2000071201872657
0.035,0.11,1,0,0,0,0,1,0.20000769288607134
0.035,0.12,1,0,0,0,0,1,0.20000718494622508
0.035,0.13,1,0,0,0,0,1,0.2000051363148352
0.035,0.14,1,0,0,0,0,1,0.20000532719389763
0.035,0.15,1,0,0,0,0,1,0.20000521241302036
0.035,0.16,1,0,0,0,0,1,0.20000522533684653
0.035,0.17,1,0,0,0,0,1,0.20000495256470027
0.035,0.18,1,0,0,0,0,1,0.20000501185428932
0.035,0.19,1,0,0,0,0,1,0.20000789341082295
0.035,0.2,1,0,0,0,0,1,0.20000561729628524
0.035,0.21,1,0,0,0,0,1,0.20000481030918235
0.035,0.22,1,0,0,0,0,1,0.2000062037038178
0.035,0.23,1,0,0,0,0,1,0.2000042058277908
0.035,0.24,1,0,0,0,0,1,0.20000450573133563
0.035,0.25,1,0,0,0,0,1,0.20000487354437638
0.035,0.26,1,0,0,0,0,1,0.20000568048144277
0.035,0.27,1,0,0,0,0,1,0.20000643332937273
0.035,0.28,1,0,0,0,0,1,0.20000513046400364
0.035,0.29,1,0,0,0,0,1,0.20000489578996145
0.035,0.3,1,0,0,0,0,1,0.20000471545288898
0.035,0.31,1,0,0,0,0,1,0.2000065484527211
0.035,0.32,1,0,0,0,0,1,0.19999612037638248
0.035,0.33,1,0,0,0,0,1,0.19999490945864393
0.035,0.34,1,0,0,0,0,1,0.19999552568482173
0.035,0.35000000000000003,1,0,0,0,0,1,0.19999544718698067
0.035,0.36,1,0,0,0,0,1,0.19999524825968698
0.035,0.37,1,0,0,0,0,1,0.19999563891227762
0.035,0.38,1,0,0,0,0,1,0.19999502755426987
0.035,0.39,1,0,0,0,0,1,0.19999339448893735
0.035,0.4,1,0,0,0,0,1,0.19999502037832684
0.035,0.41000000000000003,1,0,0,0,0,1,0.19999422775258294
0.035,0.42,1,0,0,0,0,1,0.19999522229754704
0.035,0.43,1,0,0,0,0,1,0.19999488306711652
0.035,0.44,1,0,0,0,0,1,0.19999464967106076
0.035,0.45,1,0,0,0,0,1,0.19999533640981418
0.035,0.46,1,0,0,0,0,1,0.19999410026526782
0.035,0.47000000000000003,1,0,0,0,0,1,0.1999951302513364
0.035,0.48,1,0,0,0,0,1,0.19999346283338934
0.035,0.49,1,0,0,0,0,1,0.19999351288568806
0.035,0.5,1,0,0,0,0,1,0.19999526691695277
0.035,0.51,1,0,0,0,0,1,0.19999655109609762
0.035,0.52,1,0,0,0,0,1,0.1999945707536166
0.035,0.53,1,0,0,0,0,1,0.19999713932749655
0.035,0.54,1,0,0,0,0,1,0.1999950027374804
0.035,0.55,1,0,0,0,0,1,0.19999489726234643
0.035,0.56,1,0,0,0,0,1,0.19999492079539902
0.035,0.5700000000000001,1,0,0,0,0,1,0.199992856767379
0.035,0.58,1,0,0,0,0,1,0.19999312386160428
0.035,0.59,1,0,0,0,0,1,0.1999951888048658
0.035,0.6,1,0,0,0,0,1,0.19999655842965655
0.035,0.61,1,0,0,0,0,1,0.1999969119409818
0.035,0.62,1,0,0,0,0,1,0.19999702543712955
0.035,0.63,1,0,0,0,0,1,0.1999945076899668
0.035,0.64,1,0,0,0,0,1,0.20000479488180223
0.035,0.65,1,0,0,0,0,1,0.19999316714038037
0.035,0.66,1,0,0,0,0,1,0.19999722960322905
0.035,0.67,1,0,0,0,0,1,0.2000044022365711
0.035,0.68,1,0,0,0,0,1,0.20000508575758602
0.035,0.6900000000000001,1,0,0,0,0,1,0.20000433425025038
0.035,0.7000000000000001,1,0,0,0,0,1,0.20000662789364398
0.035,0.71,1,0,0,0,0,1,0.19999323081278622
0.035,0.72,1,0,0,0,0,1,0.1999948342122774
0.035,0.73,1,0,0,0,0,1,0.1999941000377822
0.035,0.74,1,0,0,0,0,1,0.1999952510398152
0.035,0.75,1,0,0,0,0,1,0.19999370964220356
0.035,0.76,1,0,0,0,0,1,0.19999649089575364
0.035,0.77,1,0,0,0,0,1,0.19999542705634313
0.035,0.78,8,0,1,0,0,0,0.21999278054737315
0.035,0.79,8,0,1,0,0,0,0.2099964116708341
0.036000000000000004,0.0,1,0,0,0,0,1,0.20000499479079512
0.036000000000000004,0.01,1,0,0,0,0,1,0.20000735167182604
0.036000000000000004,0.02,1,0,0,0,0,1,0.20000648261929438
0.036000000000000004,0.03,1,0,0,0,0,1,0.20000677055282473
0.036000000000000004,0.04,1,0,0,0,0,1,0.20000781858317532
0.036000000000000004,0.05,1,0,0,0,0,1,0.20000533121962402
0.036000000000000004,0.06,1,0,0,0,0,1,0.20000560344718407
0.036000000000000004,0.07,1,0,0,0,0,1,0.20000525269511477
0.036000000000000004,0.08,1,0,0,0,0,1,0.2000050380840642
0.036000000000000004,0.09,1,0,0,0,0,1,0.200003579144863
0.036000000000000004,0.1,1,0,0,0,0,1,0.20000619778313256
0.036000000000000004,0.11,1,0,0,0,0,1,0.20000657324737858
0.036000000000000004,0.12,1,0,0,0,0,1,0.20000599058517432
0.036000000000000004,0.13,1,0,0,0,0,1,0.20000629566579917
0.036000000000000004,0.14,1,0,0,0,0,1,0.20000584871655924
0.036000000000000004,0.15,1,0,0,0,0,1,0.20000549223624609
0.036000000000000004,0.16,1,0,0,0,0,1,0.20000522771011847
0.036000000000000004,0.17,1,0,0,0,0,1,0.20000462378622463
0.036000000000000004,0.18,1,0,0,0,0,1,0.2000049773549835
0.036000000000000004,0.19,1,0,0,0,0,1,0.20000524635563213
0.036000000000000004,0.2,1,0,0,0,0,1,0.20000788301279615
0.036000000000000004,0.21,1,0,0,0,0,1,0.2000047779637232
0.036000000000000004,0.22,1,0,0,0,0,1,0.2000055033930496
0.036000000000000004,0.23,1,0,0,0,0,1,0.20000417494119943
0.036000000000000004,0.24,1,0,0,0,0,1,0.2000037360672355
0.036000000000000004,0.25,1,0,0,0,0,1,0.2000042632782473
0.036000000000000004,0.26,1,0,0,0,0,1,0.20000483698881472
0.036000000000000004,0.27,1,0,0,0,0,1,0.20000450549579687
0.036000000000000004,0.28,1,0,0,0,0,1,0.20000631761401833
0.036000000000000004,0.29,1,0,0,0,0,1,0.20000556470811856
0.036000000000000004,0.3,1,0,0,0,0,1,0.20000446798502935
0.036000000000000004,0.31,1,0,0,0,0,1,0.20000515679726377
0.036000000000000004,0.32,1,0,0,0,0,1,0.19999591188506985
0.036000000000000004,0.33,1,0,0,0,0,1,0.19999512691710947
0.036000000000000004,0.34,1,0,0,0,0,1,0.19999594784449637
0.036000000000000004,0.35000000000000003,1,0,0,0,0,1,0.1999958974038608
0.036000000000000004,0.36,1,0,0,0,0,1,0.19999556955314143
0.036000000000000004,0.37,1,0,0,0,0,1,0.1999944620431756
0.036000000000000004,0.38,1,0,0,0,0,1,0.1999954690371329
0.036000000000000004,0.39,1,0,0,0,0,1,0.1999936357735414
0.036000000000000004,0.4,1,0,0,0,0,1,0.199995046420276
0.036000000000000004,0.41000000000000003,1,0,0,0,0,1,0.19999683851522274
0.036000000000000004,0.42,1,0,0,0,0,1,0.19999508908747415
0.036000000000000004,0.43,1,0,0,0,0,1,0.19999661302530436
0.036000000000000004,0.44,1,0,0,0,0,1,0.1999953685849308
0.036000000000000004,0.45,1,0,0,0,0,1,0.1999952539776326
0.036000000000000004,0.46,1,0,0,0,0,1,0.19999431103091228
0.036000000000000004,0.47000000000000003,1,0,0,0,0,1,0.19999490059137534
0.036000000000000004,0.48,1,0,0,0,0,1,0.19999495516096738
0.036000000000000004,0.49,1,0,0,0,0,1,0.19999308291580875
0.036000000000000004,0.5,1,0,0,0,0,1,0.19999466342393463
0.036000000000000004,0.51,1,0,0,0,0,1,0.19999542384042082
0.036000000000000004,0.52,1,0,0,0,0,1,0.19999348191216273
0.036000000000000004,0.53,1,0,0,0,0,1,0.19999716011114055
0.036000000000000004,0.54,1,0,0,0,0,1,0.19999481786632506
0.036000000000000004,0.55,1,0,0,0,0,1,0.1999969117864151
0.036000000000000004,0.56,1,0,0,0,0,1,0.19999397132490448
0.036000000000000004,0.5700000000000001,1,0,0,0,0,1,0.19999509833415768
0.036000000000000004,0.58,1,0,0,0,0,1,0.19999327732477293
0.036000000000000004,0.59,1,0,0,0,0,1,0.19999518927842194
0.036000000000000004,0.6,1,0,0,0,0,1,0.1999950622024262
0.036000000000000004,0.61,1,0,0,0,0,1,0.19999544014008974
0.036000000000000004,0.62,1,0,0,0,0,1,0.1999960362856004
0.036000000000000004,0.63,1,0,0,0,0,1,0.19999717468473124
0.036000000000000004,0.64,1,0,0,0,0,1,0.1999957422846077
0.036000000000000004,0.65,1,0,0,0,0,1,0.1999950852632116
0.036000000000000004,0.66,1,0,0,0,0,1,0.20000480810845728
0.036000000000000004,0.67,1,0,0,0,0,1,0.19999552791450673
0.036000000000000004,0.68,1,0,0,0,0,1,0.19999349131325683
0.036000000000000004,0.6900000000000001,1,0,0,0,0,1,0.20000530581867845
0.036000000000000004,0.7000000000000001,1,0,0,0,0,1,0.19999584770001205
0.036000000000000004,0.71,1,0,0,0,0,1,0.19999538996431143
0.036000000000000004,0.72,1,0,0,0,0,1,0.19999512749739753
0.036000000000000004,0.73,1,0,0,0,0,1,0.19999573970849896
0.036000000000000004,0.74,1,0,0,0,0,1,0.19999500019064878
0.036000000000000004,0.75,1,0,0,0,0,1,0.1999952013044042
0.036000000000000004,0.76,1,0,0,0,0,1,0.19999450597113383
0.036000000000000004,0.77,1,0,0,0,0,1,0.19999346520713857
0.036000000000000004,0.78,8,0,1,0,0,0,0.21999559926178677
0.036000000000000004,0.79,8,0,1,0,0,0,0.20999594845482697
0.037,0.0,1,0,0,0,0,1,0.20000438263468176
0.037,0.01,1,0,0,0,0,1,0.20000642355759532
0.037,0.02,1,0,0,0,0,1,0.20000699001678873
0.037,0.03,1,0,0,0,0,1,0.2000058431125295
0.037,0.04,1,0,0,0,0,1,0.20000558258658874
0.037,0.05,1,0,0,0,0,1,0.200004813534711
0.037,0.06,1,0,0,0,0,1,0.20000332618944774
0.037,0.07,1,0,0,0,0,1,0.2000051688064712
0.037,0.08,1,0,0,0,0,1,0.20000485988280392
0.037,0.09,1,0,0,0,0,1,0.20000466693232177
0.037,0.1,1,0,0,0,0,1,0.20000665069087123
0.037,0.11,1,0,0,0,0,1,0.2000046040803662
0.037,0.12,1,0,0,0,0,1,0.20000553829727546
0.037,0.13,1,0,0,0,0,1,0.20000681097781597
0.037,0.14,1,0,0,0,0,1,0.20000615721414136
0.037,0.15,1,0,0,0,0,1,0.20000437002883972
0.037,0.16,1,0,0,0,0,1,0.2000054249182463
0.037,0.17,1,0,0,0,0,1,0.2000047370637269
0.037,0.18,1,0,0,0,0,1,0.20000404121607135
0.037,0.19,1,0,0,0,0,1,0.200004404572757
0.037,0.2,1,0,0,0,0,1,0.200005277521509
0.037,0.21,1,0,0,0,0,1,0.20000634701368747
0.037,0.22,1,0,0,0,0,1,0.2000072993983487
0.037,0.23,1,0,0,0,0,1,0.20000559398874906
0.037,0.24,1,0,0,0,0,1,0.20000406871706822
0.037,0.25,1,0,0,0,0,1,0.2000033208252287
0.037,0.26,1,0,0,0,0,1,0.20000568926258394
0.037,0.27,1,0,0,0,0,1,0.20000412020278638
0.037,0.28,1,0,0,0,0,1,0.20000456283395962
0.037,0.29,1,0,0,0,0,1,0.20000638810442745
0.037,0.3,1,0,0,0,0,1,0.20000450406959563
0.037,0.31,1,0,0,0,0,1,0.20000549645861215
0.037,0.32,1,0,0,0,0,1,0.19999447052950103
0.037,0.33,1,0,0,0,0,1,0.19999556169709246
0.037,0.34,1,0,0,0,0,1,0.199995679727901
0.037,0.35000000000000003,1,0,0,0,0,1,0.19999579048509378
0.037,0.36,1,0,0,0,0,1,0.19999701633915162
0.037,0.37,1,0,0,0,0,1,0.19999596349056156
0.037,0.38,1,0,0,0,0,1,0.19999526475525237
0.037,0.39,1,0,0,0,0,1,0.19999547029580564
0.037,0.4,1,0,0,0,0,1,0.19999501299659259
0.037,0.41000000000000003,1,0,0,0,0,1,0.19999312727534752
0.037,0.42,1,0,0,0,0,1,0.19999506433983127
0.037,0.43,1,0,0,0,0,1,0.1999950442876263
0.037,0.44,1,0,0,0,0,1,0.19999544042000234
0.037,0.45,1,0,0,0,0,1,0.19999438964204969
0.037,0.46,1,0,0,0,0,1,0.1999960470953988
0.037,0.47000000000000003,1,0,0,0,0,1,0.19999493615376082
0.037,0.48,1,0,0,0,0,1,0.19999482939285917
0.037,0.49,1,0,0,0,0,1,0.19999396054487062
0.037,0.5,1,0,0,0,0,1,0.1999953170316016
0.037,0.51,1,0,0,0,0,1,0.1999969323439518
0.037,0.52,1,0,0,0,0,1,0.1999945290379197
0.037,0.53,1,0,0,0,0,1,0.19999506807792408
0.037,0.54,1,0,0,0,0,1,0.19999615001964527
0.037,0.55,1,0,0,0,0,1,0.19999341367427137
0.037,0.56,1,0,0,0,0,1,0.19999675776332643
0.037,0.5700000000000001,1,0,0,0,0,1,0.1999951711389117
0.037,0.58,1,0,0,0,0,1,0.1999949703344588
0.037,0.59,1,0,0,0,0,1,0.19999723283412393
0.037,0.6,1,0,0,0,0,1,0.19999608993865203
0.037,0.61,1,0,0,0,0,1,0.19999515574721577
0.037,0.62,1,0,0,0,0,1,0.1999957113175909
0.037,0.63,1,0,0,0,0,1,0.19999546540883545
0.037,0.64,1,0,0,0,0,1,0.19999718748612078
0.037,0.65,1,0,0,0,0,1,0.199994580418705
0.037,0.66,1,0,0,0,0,1,0.20000367761000248
0.037,0.67,1,0,0,0,0,1,0.19999485788283497
0.037,0.68,1,0,0,0,0,1,0.19999543617568438
0.037,0.6900000000000001,1,0,0,0,0,1,0.20000666286947139
0.037,0.7000000000000001,1,0,0,0,0,1,0.20000468996966364
0.037,0.71,1,0,0,0,0,1,0.19999446650424646
0.037,0.72,1,0,0,0,0,1,0.19999327341462314
0.037,0.73,1,0,0,0,0,1,0.19999430389206682
0.037,0.74,1,0,0,0,0,1,0.19999616318973076
0.037,0.75,1,0,0,0,0,1,0.19999497110733977
0.037,0.76,1,0,0,0,0,1,0.19999360343655145
0.037,0.77,1,0,0,0,0,1,0.19999343813502177
0.037,0.78,1,0,0,0,0,1,0.19999359436225078
0.037,0.79,8,0,1,0,0,0,0.20999545752891707
0.038,0.0,1,0,0,0,0,1,0.20000518080622148
0.038,0.01,1,0,0,0,0,1,0.20000509932757513
0.038,0.02,1,0,0,0,0,1,0.20000756941731732
0.038,0.03,1,0,0,0,0,1,0.20000726494468335
0.038,0.04,1,0,0,0,0,1,0.20000699936173624
0.038,0.05,1,0,0,0,0,1,0.20000520140540712
0.038,0.06,1,0,0,0,0,1,0.20000610871700086
0.038,0.07,1,0,0,0,0,1,0.20000452017948647
0.038,0.08,1,0,0,0,0,1,0.2000043307958414
0.038,0.09,1,0,0,0,0,1,0.2000067168490635
0.038,0.1,1,0,0,0,0,1,0.20000431802629398
0.038,0.11,1,0,0,0,0,1,0.20000703140136075
0.038,0.12,1,0,0,0,0,1,0.2000078029833394
0.038,0.13,1,0,0,0,0,1,0.20000713511372642
0.038,0.14,1,0,0,0,0,1,0.200004033132315
0.038,0.15,1,0,0,0,0,1,0.20000539603773834
0.038,0.16,1,0,0,0,0,1,0.20000426255018183
0.038,0.17,1,0,0,0,0,1,0.20000528020343727
0.038,0.18,1,0,0,0,0,1,0.2000058636639339
0.038,0.19,1,0,0,0,0,1,0.2000043473862575
0.038,0.2,1,0,0,0,0,1,0.20000683656031612
0.038,0.21,1,0,0,0,0,1,0.20000548757958564
0.038,0.22,1,0,0,0,0,1,0.2000053197305162
0.038,0.23,1,0,0,0,0,1,0.20000628504490095
0.038,0.24,1,0,0,0,0,1,0.20000444185497865
0.038,0.25,1,0,0,0,0,1,0.2000046121159036
0.038,0.26,1,0,0,0,0,1,0.20000547579487765
0.038,0.27,1,0,0,0,0,1,0.20000631315751694
0.038,0.28,1,0,0,0,0,1,0.2000072249866014
0.038,0.29,1,0,0,0,0,1,0.2000066348378986
0.038,0.3,1,0,0,0,0,1,0.20000473586590903
0.038,0.31,1,0,0,0,0,1,0.20000572700844424
0.038,0.32,1,0,0,0,0,1,0.19999581053204382
0.038,0.33,1,0,0,0,0,1,0.1999971409304107
0.038,0.34,1,0,0,0,0,1,0.19999573658721992
0.038,0.35000000000000003,1,0,0,0,0,1,0.19999555203719913
0.038,0.36,1,0,0,0,0,1,0.19999499305609542
0.038,0.37,1,0,0,0,0,1,0.1999960783149908
0.038,0.38,1,0,0,0,0,1,0.19999604731257764
0.038,0.39,1,0,0,0,0,1,0.1999959997138263
0.038,0.4,1,0,0,0,0,1,0.1999951615456513
0.038,0.41000000000000003,1,0,0,0,0,1,0.19999536234050816
0.038,0.42,1,0,0,0,0,1,0.19999560433825428
0.038,0.43,1,0,0,0,0,1,0.19999498644716182
0.038,0.44,1,0,0,0,0,1,0.1999951256133787
0.038,0.45,1,0,0,0,0,1,0.19999482453019254
0.038,0.46,1,0,0,0,0,1,0.19999545745110836
0.038,0.47000000000000003,1,0,0,0,0,1,0.1999974151334979
0.038,0.48,1,0,0,0,0,1,0.19999522546668408
0.038,0.49,1,0,0,0,0,1,0.19999479738450396
0.038,0.5,1,0,0,0,0,1,0.19999644092133112
0.038,0.51,1,0,0,0,0,1,0.19999437917047222
0.038,0.52,1,0,0,0,0,1,0.19999519507613034
0.038,0.53,1,0,0,0,0,1,0.19999543926274724
0.038,0.54,1,0,0,0,0,1,0.1999950921781326
0.038,0.55,1,0,0,0,0,1,0.1999937609830249
0.038,0.56,1,0,0,0,0,1,0.19999487992158343
0.038,0.5700000000000001,1,0,0,0,0,1,0.1999957574454354
0.038,0.58,1,0,0,0,0,1,0.199995647707939
0.038,0.59,1,0,0,0,0,1,0.1999938945336677
0.038,0.6,1,0,0,0,0,1,0.19999480912166193
0.038,0.61,1,0,0,0,0,1,0.19999632828919534
0.038,0.62,1,0,0,0,0,1,0.1999947265943374
0.038,0.63,1,0,0,0,0,1,0.20000476743298037
0.038,0.64,1,0,0,0,0,1,0.1999958642004392
0.038,0.65,1,0,0,0,0,1,0.20000327452408656
0.038,0.66,1,0,0,0,0,1,0.19999563805548215
0.038,0.67,1,0,0,0,0,1,0.20000503562982558
0.038,0.68,1,0,0,0,0,1,0.19999555669829364
0.038,0.6900000000000001,1,0,0,0,0,1,0.20000571581339874
0.038,0.7000000000000001,1,0,0,0,0,1,0.1999954265484343
0.038,0.71,1,0,0,0,0,1,0.19999471155903126
0.038,0.72,1,0,0,0,0,1,0.19999334982675523
0.038,0.73,1,0,0,0,0,1,0.19999499052751335
0.038,0.74,1,0,0,0,0,1,0.1999962425702968
0.038,0.75,1,0,0,0,0,1,0.19999671141930953
0.038,0.76,1,0,0,0,0,1,0.199995697904418
0.038,0.77,1,0,0,0,0,1,0.19999498462824639
0.038,0.78,1,0,0,0,0,1,0.19999452841932908
0.038,0.79,8,0,1,0,0,0,0.2099934453113419
0.039,0.0,1,0,0,0,0,1,0.20000459172920695
0.039,0.01,1,0,0,0,0,1,0.20000505449147107
0.039,0.02,1,0,0,0,0,1,0.20000534505669565
0.039,0.03,1,0,0,0,0,1,0.2000066443738015
0.039,0.04,1,0,0,0,0,1,0.20000577171718434
0.039,0.05,1,0,0,0,0,1,0.20000629655612434
0.039,0.06,1,0,0,0,0,1,0.20000525854000153
0.039,0.07,1,0,0,0,0,1,0.20000394830824603
0.039,0.08,1,0,0,0,0,1,0.20000503576850925
0.039,0.09,1,0,0,0,0,1,0.2000048826643257
0.039,0.1,1,0,0,0,0,1,0.20000460846363982
0.039,0.11,1,0,0,0,0,1,0.20000594485746445
0.039,0.12,1,0,0,0,0,1,0.20000670363094597
0.039,0.13,1,0,0,0,0,1,0.20000606292254577
0.039,0.14,1,0,0,0,0,1,0.20000620012310105
0.039,0.15,1,0,0,0,0,1,0.2000059648667938
0.039,0.16,1,0,0,0,0,1,0.2000055943142869
0.039,0.17,1,0,0,0,0,1,0.20000530700204172
0.039,0.18,1,0,0,0,0,1,0.20000523837927672
0.039,0.19,1,0,0,0,0,1,0.2000049892316497
0.039,0.2,1,0,0,0,0,1,0.20000594940767286
0.039,0.21,1,0,0,0,0,1,0.20000557554506845
0.039,0.22,1,0,0,0,0,1,0.20000663582341544
0.039,0.23,1,0,0,0,0,1,0.20000554040133503
0.039,0.24,1,0,0,0,0,1,0.20000548749963923
0.039,0.25,1,0,0,0,0,1,0.2000049483382938
0.039,0.26,1,0,0,0,0,1,0.2000043177030449
0.039,0.27,1,0,0,0,0,1,0.2000044097218654
0.039,0.28,1,0,0,0,0,1,0.20000450007861395
0.039,0.29,1,0,0,0,0,1,0.2000069894692198
0.039,0.3,1,0,0,0,0,1,0.2000056460661901
0.039,0.31,1,0,0,0,0,1,0.20000650411418797
0.039,0.32,1,0,0,0,0,1,0.1999948497647043
0.039,0.33,1,0,0,0,0,1,0.1999958882125427
0.039,0.34,1,0,0,0,0,1,0.19999556949298308
0.039,0.35000000000000003,1,0,0,0,0,1,0.1999962283294029
0.039,0.36,1,0,0,0,0,1,0.19999558398980502
0.039,0.37,1,0,0,0,0,1,0.19999618447952236
0.039,0.38,1,0,0,0,0,1,0.19999621922566777
0.039,0.39,1,0,0,0,0,1,0.1999939624805852
0.039,0.4,1,0,0,0,0,1,0.1999943508902601
0.039,0.41000000000000003,1,0,0,0,0,1,0.19999541730208475
0.039,0.42,1,0,0,0,0,1,0.19999619902329527
0.039,0.43,1,0,0,0,0,1,0.19999498694696058
0.039,0.44,1,0,0,0,0,1,0.19999317972036548
0.039,0.45,1,0,0,0,0,1,0.1999949981064296
0.039,0.46,1,0,0,0,0,1,0.19999722521347363
0.039,0.47000000000000003,1,0,0,0,0,1,0.19999489297357076
0.039,0.48,1,0,0,0,0,1,0.19999497833666016
0.039,0.49,1,0,0,0,0,1,0.19999518343383946
0.039,0.5,1,0,0,0,0,1,0.19999719931955598
0.039,0.51,1,0,0,0,0,1,0.19999513556158527
0.039,0.52,1,0,0,0,0,1,0.19999619912166391
0.039,0.53,1,0,0,0,0,1,0.19999603623783035
0.039,0.54,1,0,0,0,0,1,0.19999424884511335
0.039,0.55,1,0,0,0,0,1,0.19999682804729033
0.039,0.56,1,0,0,0,0,1,0.19999446122123563
0.039,0.5700000000000001,1,0,0,0,0,1,0.19999412474108627
0.039,0.58,1,0,0,0,0,1,0.19999531958583772
0.039,0.59,1,0,0,0,0,1,0.19999590140022155
0.039,0.6,1,0,0,0,0,1,0.19999393611026817
0.039,0.61,1,0,0,0,0,1,0.1999954387818453
0.039,0.62,1,0,0,0,0,1,0.19999504489816056
0.039,0.63,1,0,0,0,0,1,0.1999961028143774
0.039,0.64,1,0,0,0,0,1,0.1999962130675937
0.039,0.65,1,0,0,0,0,1,0.19999497104590172
0.039,0.66,1,0,0,0,0,1,0.1999941427176549
0.039,0.67,1,0,0,0,0,1,0.20000645917706683
0.039,0.68,1,0,0,0,0,1,0.19999623674954514
0.039,0.6900000000000001,1,0,0,0,0,1,0.1999928813061643
0.039,0.7000000000000001,1,0,0,0,0,1,0.199995961152021
0.039,0.71,1,0,0,0,0,1,0.1999936584283977
0.039,0.72,1,0,0,0,0,1,0.19999609469900617
0.039,0.73,1,0,0,0,0,1,0.19999505053890684
0.039,0.74,1,0,0,0,0,1,0.19999620511210447
